SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2013,11,22,5,30,2.05,-9.18,2.06,338.75,84390
2013,11,22,6,30,0.98,-8.97,0.92,294.64,84400
2013,11,22,7,30,1.76,-8.540000000000001,1.77,201.75,84400
2013,11,22,8,30,2.97,-8.5,2.95,194.35,84400
2013,11,22,9,30,2.43,-8.13,2.42,192.32,84370
2013,11,22,10,30,2.39,-7.72,2.35,195.66,84350
2013,11,22,11,30,2.2,-7.23,2.19,193.43,84350
2013,11,22,12,30,2.0100000000000002,-6.51,2.07,189.41,84340
2013,11,22,13,30,1.57,-5.87,1.6600000000000001,187.65,84330
2013,11,22,14,30,1.18,-5.38,1.41,182.43,84320
2013,11,22,15,30,0.59,-4.8500000000000005,0.89,161.59,84300
2013,11,22,16,30,0.65,-3.98,0.89,146.43,84300
2013,11,22,17,30,0.65,-2.83,0.61,12.700000000000001,84270
2013,11,22,18,30,1.6400000000000001,-1.92,1.56,22.92,84220
2013,11,22,19,30,1.84,-0.9500000000000001,1.8,7.3100000000000005,84240
2013,11,22,20,30,2.81,-0.59,2.8000000000000003,22.990000000000002,84230
2013,11,22,21,30,2.72,-0.19,2.73,20.28,84220
2013,11,22,22,30,3.36,-0.14,3.38,29.32,84220
2013,11,22,23,30,3.37,-0.45,3.47,30.46,84260
2013,11,23,0,30,3.2600000000000002,-1.1,3.4,33.25,84320
2013,11,23,1,30,2.02,-1.67,2.06,22.18,84370
2013,11,23,2,30,1.43,-2,1.45,26.23,84400
2013,11,23,3,30,0.8300000000000001,-2.32,0.76,348.18,84430
2013,11,23,4,30,0.61,-2.39,0.6,313.72,84470
2013,11,23,5,30,1.32,-2.6,1.42,327.29,84480
2013,11,23,6,30,3.19,-2.83,3.47,329.15000000000003,84480
2013,11,23,7,30,2.57,-2.8000000000000003,2.74,359.1,84480
2013,11,23,8,30,3.22,-2.98,3.23,17.19,84490
2013,11,23,9,30,1.93,-3.35,1.92,35.76,84490
2013,11,23,10,30,0.63,-3.39,0.62,73.2,84480
2013,11,23,11,30,0.67,-3.47,0.65,71,84490
2013,11,23,12,30,1.1,-3.58,1.11,7.3500000000000005,84490
2013,11,23,13,30,1.3900000000000001,-3.72,1.35,6.99,84510
2013,11,23,14,30,1.24,-3.94,1.2,355.46,84500
2013,11,23,15,30,1.2,-4.01,1.19,11.23,84480
2013,11,23,16,30,1.6300000000000001,-3.4,1.61,27.8,84460
2013,11,23,17,30,2.29,-2.95,2.27,22.98,84410
2013,11,23,18,30,2.48,-2.14,2.49,23.650000000000002,84360
2013,11,23,19,30,2.73,-1.12,2.74,30.310000000000002,84320
2013,11,23,20,30,3.0100000000000002,-0.35000000000000003,3.02,27.240000000000002,84260
2013,11,23,21,30,2.88,0.21,2.89,23.09,84210
2013,11,23,22,30,3.0100000000000002,0.45,3.04,15.06,84140
2013,11,23,23,30,4.39,-0.11,4.46,347,84090
2013,11,24,0,30,6.58,-1.51,6.69,328.31,84070
2013,11,24,1,30,5.1000000000000005,-1.93,5.4,327.63,84050
2013,11,24,2,30,2.33,-2.71,2.81,322.40000000000003,83990
2013,11,24,3,30,1.79,-3.08,1.7,176.95000000000002,83970
2013,11,24,4,30,0.79,-3.7,0.84,21.29,83900
2013,11,24,5,30,0.61,-3.99,0.6,302.47,83840
2013,11,24,6,30,1.16,-4.16,1.32,294.42,83770
2013,11,24,7,30,0.8300000000000001,-4.39,0.98,296.24,83700
2013,11,24,8,30,0.67,-4.73,0.73,23.23,83640
2013,11,24,9,30,1.8,-4.8,1.87,11.040000000000001,83550
2013,11,24,10,30,1.71,-5.43,1.67,354.64,83460
2013,11,24,11,30,1.73,-6.140000000000001,1.76,349.18,83400
2013,11,24,12,30,1.73,-6.34,1.74,6.26,83350
2013,11,24,13,30,0.92,-6.390000000000001,0.88,4.78,83320
2013,11,24,14,30,0.73,-6.63,0.61,310.02,83260
2013,11,24,15,30,0.28,-6.3,0.39,126.10000000000001,83190
2013,11,24,16,30,1.35,-5.3100000000000005,1.35,181.44,83150
2013,11,24,17,30,1.41,-4.15,1.37,197.24,83070
2013,11,24,18,30,0.9400000000000001,-2.63,0.89,44.32,82990
2013,11,24,19,30,0.27,-0.93,0.3,217.66,82970
2013,11,24,20,30,1.21,0.19,1.35,344.38,82890
2013,11,24,21,30,0.99,1.27,0.9500000000000001,41.26,82860
2013,11,24,22,30,1.31,1.62,1.37,30.95,82830
2013,11,24,23,30,1.72,1.54,1.74,14.26,82840
2013,11,25,0,30,2.5300000000000002,1.34,2.5100000000000002,350.28000000000003,82850
2013,11,25,1,30,1.31,0.45,1.62,350.06,82840
2013,11,25,2,30,0.88,0.68,1.27,329.51,82830
2013,11,25,3,30,1.45,0.73,1.8800000000000001,320.56,82830
2013,11,25,4,30,1.84,0.8300000000000001,2.24,332.61,82860
2013,11,25,5,30,0.89,0.5700000000000001,0.89,258.57,82870
2013,11,25,6,30,1.41,1.07,1.61,281.48,82910
2013,11,25,7,30,2.7600000000000002,0.9400000000000001,3.59,338.40000000000003,82970
2013,11,25,8,30,7.140000000000001,3.65,8.02,347.21,83020
2013,11,25,9,30,7.6000000000000005,3.48,9.22,355.16,83070
2013,11,25,10,30,3.7,1.1500000000000001,4.51,24.43,83130
2013,11,25,11,30,4.89,0.84,5.72,24.990000000000002,83190
2013,11,25,12,30,5.2,-0.27,6.51,22.32,83280
2013,11,25,13,30,7.51,-0.36,8.31,9.48,83380
2013,11,25,14,30,6.67,-0.73,7.19,7.61,83410
2013,11,25,15,30,6.7,-0.61,7.17,14.41,83470
2013,11,25,16,30,2.95,-0.62,3.41,19.02,83520
2013,11,25,17,30,1.78,-0.35000000000000003,2.22,11.13,83540
2013,11,25,18,30,1.4000000000000001,0.09,1.83,8.85,83560
2013,11,25,19,30,2.12,0.89,2.19,21.080000000000002,83570
2013,11,25,20,30,1.59,1.46,1.6300000000000001,54.44,83590
2013,11,25,21,30,1.36,1.86,1.3800000000000001,60.4,83600
2013,11,25,22,30,0.81,1.97,0.79,93.05,83590
2013,11,25,23,30,1.35,1.9100000000000001,1.21,131.46,83610
2013,11,26,0,30,2.08,1.36,2.08,186.59,83640
2013,11,26,1,30,3.46,0.37,3.43,198.07,83660
2013,11,26,2,30,4.08,1.1400000000000001,4.0600000000000005,210.15,83670
2013,11,26,3,30,3.97,0.96,3.95,201.62,83680
2013,11,26,4,30,4.43,0.99,4.51,195.83,83710
2013,11,26,5,30,3.77,0.07,3.69,203.70000000000002,83710
2013,11,26,6,30,3.04,-0.7000000000000001,2.94,205.84,83730
2013,11,26,7,30,1.28,-1.23,1.48,276.12,83750
2013,11,26,8,30,2.14,-0.72,2.63,314.47,83770
2013,11,26,9,30,2.2600000000000002,0.65,2.89,314.11,83790
2013,11,26,10,30,2.49,0.87,2.77,319.54,83810
2013,11,26,11,30,1.77,0.7000000000000001,2.06,306.99,83850
2013,11,26,12,30,1.45,0.6,1.46,265.18,83890
2013,11,26,13,30,2,-0.18,1.54,202.03,83920
2013,11,26,14,30,2.1,0.91,1.58,186.59,83910
2013,11,26,15,30,3.85,0.5,3.46,195.3,83920
2013,11,26,16,30,3.7,1.7,3.79,196.31,83930
2013,11,26,17,30,2.96,2.6,3.15,155.81,83910
2013,11,26,18,30,3.13,3.71,3.16,175.64000000000001,83870
2013,11,26,19,30,1.53,4.84,1.6300000000000001,136.5,83880
2013,11,26,20,30,1.86,5.59,1.81,77.25,83850
2013,11,26,21,30,1.6400000000000001,6.04,1.6500000000000001,105.4,83800
2013,11,26,22,30,2.06,5.74,2.06,114.23,83760
2013,11,26,23,30,3.58,5.13,3.73,176.14000000000001,83760
2013,11,27,0,30,3.85,2.5,4.12,182.54,83760
2013,11,27,1,30,5.36,3.65,5.65,206.66,83740
2013,11,27,2,30,6.7700000000000005,2.81,7.26,185.14000000000001,83700
2013,11,27,3,30,5.71,2.49,5.34,205.47,83650
2013,11,27,4,30,5.74,2.62,5.4,203.03,83630
2013,11,27,5,30,4.48,3.65,4.13,205.59,83600
2013,11,27,6,30,4.7700000000000005,3.56,4.36,196.54,83570
2013,11,27,7,30,4.99,4.19,4.5,200.20000000000002,83540
2013,11,27,8,30,4.79,4.58,4.32,197.31,83520
2013,11,27,9,30,3.62,4.4,3.12,209.53,83480
2013,11,27,10,30,3.31,4.5600000000000005,2.71,197.36,83420
2013,11,27,11,30,3.23,4.87,2.8000000000000003,206.62,83400
2013,11,27,12,30,4.6000000000000005,5.5200000000000005,3.97,193.17000000000002,83380
2013,11,27,13,30,3.8200000000000003,6.63,3.5,214.29,83340
2013,11,27,14,30,4.49,7.41,4.44,223.05,83280
2013,11,27,15,30,4.49,8.09,4.37,219.59,83250
2013,11,27,16,30,4.25,9.200000000000001,4.05,211.28,83210
2013,11,27,17,30,3.8000000000000003,9.97,3.39,196.08,83160
2013,11,27,18,30,4.0200000000000005,11.17,3.54,182.64000000000001,83110
2013,11,27,19,30,1.94,12.76,1.72,190.61,83080
2013,11,27,20,30,1.62,12.97,1.42,177.77,83070
2013,11,27,21,30,1.02,13.1,1.05,139.04,83050
2013,11,27,22,30,0.31,13.39,0.15,156.53,83030
2013,11,27,23,30,0.85,11.84,0.79,299.88,83050
2013,11,28,0,30,3.67,9.03,4.5200000000000005,282.83,83060
2013,11,28,1,30,4.7,8.25,4.75,279.94,83090
2013,11,28,2,30,2.39,7.59,2.85,270.48,83110
2013,11,28,3,30,0.6900000000000001,8.33,0.68,74.85000000000001,83120
2013,11,28,4,30,0.59,7.38,1.06,70.18,83170
2013,11,28,5,30,1.8900000000000001,5.41,1.6600000000000001,344.66,83210
2013,11,28,6,30,3.38,4.18,3.31,348.68,83260
2013,11,28,7,30,2.77,1.53,2.91,43.1,83340
2013,11,28,8,30,1.22,1.32,1.31,280.29,83390
2013,11,28,9,30,1.6400000000000001,1.8800000000000001,1.68,268.2,83380
2013,11,28,10,30,1.49,1.16,1.37,223.96,83380
2013,11,28,11,30,0.59,1.1,0.55,121.59,83400
2013,11,28,12,30,1.93,0.8200000000000001,1.5,199.77,83430
2013,11,28,13,30,2.12,0.51,2.2600000000000002,217.07,83440
2013,11,28,14,30,0.52,1.44,0.61,201.15,83440
2013,11,28,15,30,0.37,0.85,0.45,66.96000000000001,83440
2013,11,28,16,30,1.94,1.19,1.98,16.26,83450
2013,11,28,17,30,2.47,1.61,2.7800000000000002,347.61,83430
2013,11,28,18,30,2.98,2.9,2.95,10.3,83390
2013,11,28,19,30,3.35,3.88,3.33,11.16,83390
2013,11,28,20,30,3.5500000000000003,4.41,3.5500000000000003,2.09,83380
2013,11,28,21,30,3.54,4.46,3.56,352.78000000000003,83360
2013,11,28,22,30,3.29,4.05,3.3000000000000003,344.29,83350
2013,11,28,23,30,2.73,3.47,2.7,348.12,83350
2013,11,29,0,30,3.02,2.73,3.2,354.16,83370
2013,11,29,1,30,1.25,1.8900000000000001,1.28,3.58,83370
2013,11,29,2,30,0.77,1.21,0.63,278.5,83340
2013,11,29,3,30,0.89,0.97,0.8200000000000001,240.17000000000002,83320
2013,11,29,4,30,1.28,1.08,1.06,214.05,83300
2013,11,29,5,30,1.47,0.51,1.2,208.69,83260
2013,11,29,6,30,1.56,0.75,1.32,219.89000000000001,83230
2013,11,29,7,30,1.12,0.48,0.99,206.55,83220
2013,11,29,8,30,0.85,0.43,0.77,210.69,83210
2013,11,29,9,30,0.66,-0.06,0.62,229.67000000000002,83200
2013,11,29,10,30,0.5700000000000001,0.26,0.59,178.49,83190
2013,11,29,11,30,1.51,0.04,1.83,212.63,83200
2013,11,29,12,30,2.24,0.81,2.16,199.05,83220
2013,11,29,13,30,2.66,4.09,2.29,179.51,83220
2013,11,29,14,30,2.88,5.68,2.61,176.49,83210
2013,11,29,15,30,4.51,7.46,4.8,218.93,83200
2013,11,29,16,30,4.21,8.35,4.17,206.57,83220
2013,11,29,17,30,4.23,10.93,4.55,236.48000000000002,83210
2013,11,29,18,30,3.2,10.88,2.94,189.21,83190
2013,11,29,19,30,1.16,11.77,1.1400000000000001,202.47,83200
2013,11,29,20,30,3.5700000000000003,12.25,4.05,313.84000000000003,83210
2013,11,29,21,30,2.75,12.120000000000001,3.45,309.77,83220
2013,11,29,22,30,11.11,12.120000000000001,12.02,284.02,83220
2013,11,29,23,30,9.59,10.26,10.89,290.12,83260
2013,11,30,0,30,8.48,9.07,10.33,276.92,83300
2013,11,30,1,30,8.47,8.77,9.040000000000001,276.19,83310
2013,11,30,2,30,4.8,8.67,5.11,248.19,83310
2013,11,30,3,30,4.05,9.67,3.75,203.68,83320
2013,11,30,4,30,4.16,8.78,3.89,201.5,83360
2013,11,30,5,30,4.29,8.4,4.5200000000000005,238.9,83350
2013,11,30,6,30,3.86,6.91,3.97,224.91,83340
2013,11,30,7,30,2.73,5.67,2.41,204.95000000000002,83330
2013,11,30,8,30,2.86,7.16,3.13,226.82,83350
2013,11,30,9,30,2.04,6.32,2.04,218.45000000000002,83360
2013,11,30,10,30,2.61,6.2,2.83,237.23000000000002,83340
2013,11,30,11,30,3.84,6.8100000000000005,4.4,253.97,83350
2013,11,30,12,30,2.17,4.47,2.05,224.88,83370
2013,11,30,13,30,1.52,6.69,2.1,255.07,83390
2013,11,30,14,30,3.56,5.75,3.96,231.53,83380
2013,11,30,15,30,3.09,6.88,3.29,225.08,83380
2013,11,30,16,30,2.84,7.23,2.89,216.64000000000001,83390
2013,11,30,17,30,2.74,7.78,2.73,154.71,83360
2013,11,30,18,30,0.52,9,0.76,192.38,83340
2013,11,30,19,30,1.6500000000000001,10.17,1.52,112.15,83320
2013,11,30,20,30,0.23,10.97,0.17,224.02,83320
2013,11,30,21,30,1.03,11.13,0.98,271.86,83300
2013,11,30,22,30,0.96,11.23,0.9,260.85,83270
2013,11,30,23,30,1.29,11.1,1.41,189.32,83290
2013,12,1,0,30,8.370000000000001,10.040000000000001,9.91,265.38,83310
2013,12,1,1,30,7.38,8.790000000000001,7.38,287.58,83330
2013,12,1,2,30,4,7.24,4.54,242.45000000000002,83320
2013,12,1,3,30,2.73,7.32,2.7600000000000002,237.56,83310
2013,12,1,4,30,4.42,5.41,4.13,219.38,83330
2013,12,1,5,30,1.8800000000000001,6.88,1.41,204.96,83340
2013,12,1,6,30,3,6.44,3.24,257.06,83330
2013,12,1,7,30,3,5.62,2.52,159.09,83290
2013,12,1,8,30,4.1,5.44,3.97,210.71,83300
2013,12,1,9,30,3.0300000000000002,5.28,2.7,219.22,83290
2013,12,1,10,30,1.35,5.57,1.26,216.77,83280
2013,12,1,11,30,1.4000000000000001,5.65,1.01,160.13,83250
2013,12,1,12,30,3.49,5.29,3.24,189.33,83250
2013,12,1,13,30,4.84,4.57,4.64,185.93,83220
2013,12,1,14,30,6.1000000000000005,6.94,6.36,243.20000000000002,83190
2013,12,1,15,30,2.2,5.36,2.62,343.58,83210
2013,12,1,16,30,2.9,7.640000000000001,3.31,330.96,83240
2013,12,1,17,30,3.87,8.57,4.48,294.94,83180
2013,12,1,18,30,5.71,10.24,6.140000000000001,269.54,83110
2013,12,1,19,30,3.61,10.290000000000001,3.63,92.32000000000001,83060
2013,12,1,20,30,8.3,11.57,8.63,277.90000000000003,83050
2013,12,1,21,30,5.42,11.81,5.8,239.51,82970
2013,12,1,22,30,13.1,10.700000000000001,13.68,284.74,82860
2013,12,1,23,30,13.17,10.870000000000001,13.97,288.07,82820
2013,12,2,0,30,10.950000000000001,10.22,13.1,290.97,82870
2013,12,2,1,30,10.21,10.26,10.700000000000001,305.96,82880
2013,12,2,2,30,4.54,9.790000000000001,3.98,319.87,82710
2013,12,2,3,30,2.73,9.290000000000001,2.3000000000000003,289.74,82600
2013,12,2,4,30,4.76,10.92,6.38,337.52,82640
2013,12,2,5,30,15.44,9.9,16.28,304.45,82650
2013,12,2,6,30,7.91,10.23,7.78,278.39,82560
2013,12,2,7,30,19.22,9.620000000000001,20.36,299.72,82550
2013,12,2,8,30,8.540000000000001,9.51,9.47,297.24,82530
2013,12,2,9,30,4.74,8.63,7.09,266.89,82520
2013,12,2,10,30,9.59,10.02,10.73,286.32,82460
2013,12,2,11,30,5.3500000000000005,9.040000000000001,5.57,262.42,82420
2013,12,2,12,30,5.3100000000000005,9.57,5.8100000000000005,250.3,82300
2013,12,2,13,30,3.8200000000000003,8.73,3.77,246.83,82360
2013,12,2,14,30,6.68,8.64,7.07,187.43,82260
2013,12,2,15,30,11.66,9.91,14.44,265.78000000000003,82350
2013,12,2,16,30,4.14,10.4,4.8,211.17000000000002,82260
2013,12,2,17,30,11.31,11.34,11.76,271.61,82180
2013,12,2,18,30,2.5500000000000003,11.290000000000001,2.68,76.76,82150
2013,12,2,19,30,0.2,11.68,0.26,265.31,82080
2013,12,2,20,30,12.43,12.19,12.93,275.40000000000003,82040
2013,12,2,21,30,5.94,12.18,6.01,338.78000000000003,81920
2013,12,2,22,30,14.84,11.57,15.83,279.29,81890
2013,12,2,23,30,6.0200000000000005,11.21,5.91,201.14000000000001,81920
2013,12,3,0,30,6.58,11.32,6.7,231.03,81880
2013,12,3,1,30,6.92,10.620000000000001,6.8,238.21,81860
2013,12,3,2,30,1.2,10.59,0.75,114.77,81820
2013,12,3,3,30,6.29,10.370000000000001,6.2700000000000005,244.38,81790
2013,12,3,4,30,12.3,10.19,12.31,271.75,81720
2013,12,3,5,30,7.86,10.69,7.5600000000000005,286.88,81770
2013,12,3,6,30,9.35,9.77,10.24,251.8,81660
2013,12,3,7,30,3.8000000000000003,10.23,4.33,260.19,81710
2013,12,3,8,30,2.44,9.25,2.89,307.91,81660
2013,12,3,9,30,2.56,6.640000000000001,2.19,165.5,81620
2013,12,3,10,30,9.8,9.22,10.27,245.70000000000002,81500
2013,12,3,11,30,3.42,8.47,3.06,151.34,81570
2013,12,3,12,30,3.54,7.65,3.34,132.9,81510
2013,12,3,13,30,3.15,7.53,3.0700000000000003,136.56,81500
2013,12,3,14,30,2.7800000000000002,8.540000000000001,2.43,191.27,81480
2013,12,3,15,30,1.83,9.01,2.02,159.89000000000001,81440
2013,12,3,16,30,7.5,9.86,7.96,239.20000000000002,81390
2013,12,3,17,30,1.6,9.85,2.08,237.37,81480
2013,12,3,18,30,0.9,10.78,1,213.18,81430
2013,12,3,19,30,5.62,10.24,5.68,49.160000000000004,81380
2013,12,3,20,30,9.120000000000001,7.68,9.24,35.79,81460
2013,12,3,21,30,8.71,6.17,8.89,27.94,81570
2013,12,3,22,30,9.43,2.58,9.58,21.41,81620
2013,12,3,23,30,8.42,-0.6,8.55,14.76,81730
2013,12,4,0,30,6.59,-2.57,6.69,11.75,81820
2013,12,4,1,30,6.98,-3.91,7.03,9.44,81850
2013,12,4,2,30,6.87,-5.07,6.94,15.14,81900
2013,12,4,3,30,6.66,-5.93,6.76,22.32,81940
2013,12,4,4,30,6.22,-6.54,6.34,16.14,81990
2013,12,4,5,30,6.73,-7.42,6.8500000000000005,19.34,81990
2013,12,4,6,30,6.95,-8.15,7.03,2.2,81990
2013,12,4,7,30,6.92,-9.07,7.04,18.22,82040
2013,12,4,8,30,6.95,-9.950000000000001,7.05,18.91,82090
2013,12,4,9,30,7.5600000000000005,-10.63,7.68,4.47,82060
2013,12,4,10,30,7.5200000000000005,-11.66,7.640000000000001,20.26,82060
2013,12,4,11,30,7.1000000000000005,-12.34,7.22,7.08,82100
2013,12,4,12,30,6.74,-13.05,6.87,357.16,82180
2013,12,4,13,30,6.45,-13.52,6.58,4.01,82150
2013,12,4,14,30,6.54,-13.76,6.68,12.39,82150
2013,12,4,15,30,5.7,-14.05,5.8,25.740000000000002,82180
2013,12,4,16,30,5.4,-14.01,5.44,36.37,82210
2013,12,4,17,30,4.63,-13.780000000000001,4.68,24.73,82210
2013,12,4,18,30,4.54,-13.46,4.6000000000000005,21.93,82220
2013,12,4,19,30,4.7700000000000005,-13.1,4.86,29.85,82320
2013,12,4,20,30,6.04,-12.94,6.140000000000001,17.830000000000002,82320
2013,12,4,21,30,5.3500000000000005,-12.780000000000001,5.44,18.23,82340
2013,12,4,22,30,5.76,-12.83,5.8500000000000005,30.79,82420
2013,12,4,23,30,6.48,-13.47,6.5600000000000005,29.12,82490
2013,12,5,0,30,6.07,-14.08,6.17,27.41,82600
2013,12,5,1,30,5.22,-14.72,5.32,30.35,82700
2013,12,5,2,30,4.26,-15.06,4.3500000000000005,34.65,82760
2013,12,5,3,30,3.74,-15.39,3.7800000000000002,2.19,82830
2013,12,5,4,30,2.7,-16.23,2.72,350.07,82820
2013,12,5,5,30,2.68,-17.46,2.5500000000000003,312.42,82850
2013,12,5,6,30,1.47,-17.92,1.43,319.1,82870
2013,12,5,7,30,0.64,-17.900000000000002,0.6900000000000001,257.9,82870
2013,12,5,8,30,1.86,-18.02,1.79,222.35,82860
2013,12,5,9,30,1.48,-19.02,1.51,192.77,82850
2013,12,5,10,30,1.58,-18.81,1.69,199.83,82850
2013,12,5,11,30,2.94,-18.93,3.2,204.20000000000002,82880
2013,12,5,12,30,2.83,-18.990000000000002,3.3200000000000003,198.1,82890
2013,12,5,13,30,1.7,-18.79,2.04,204.9,82860
2013,12,5,14,30,0.3,-18.580000000000002,0.35000000000000003,309.41,82810
2013,12,5,15,30,0.61,-18.05,0.61,70.72,82790
2013,12,5,16,30,2.43,-17.11,2.41,21.52,82790
2013,12,5,17,30,2.84,-16.7,2.83,27.71,82760
2013,12,5,18,30,3.16,-15.76,3.16,24.71,82730
2013,12,5,19,30,3.38,-14.85,3.38,3.37,82700
2013,12,5,20,30,4.37,-14.22,4.4,355.11,82670
2013,12,5,21,30,5.16,-14.01,5.21,342.66,82660
2013,12,5,22,30,5.23,-14.32,5.29,335.63,82670
2013,12,5,23,30,5.33,-14.71,5.4,340.12,82760
2013,12,6,0,30,4.84,-15.4,5.42,339.71,82810
2013,12,6,1,30,4.3,-16.240000000000002,4.89,339.61,82900
2013,12,6,2,30,4.86,-16.89,5.33,330.03000000000003,82900
2013,12,6,3,30,4.79,-17,5.26,329.97,82910
2013,12,6,4,30,5.01,-16.92,5.26,333.04,82910
2013,12,6,5,30,3.84,-17.6,4.09,330.68,82930
2013,12,6,6,30,3.13,-17.76,3.36,330.23,82930
2013,12,6,7,30,2.87,-18.09,3.08,325.97,82940
2013,12,6,8,30,2.2800000000000002,-18.42,2.47,321.86,82980
2013,12,6,9,30,2.2800000000000002,-18.830000000000002,2.37,312.15000000000003,83010
2013,12,6,10,30,1.3800000000000001,-19.240000000000002,1.33,306.56,83050
2013,12,6,11,30,1.25,-19.27,1.12,324.97,83100
2013,12,6,12,30,0.97,-19.41,0.86,306.11,83120
2013,12,6,13,30,1.25,-20.31,1.08,249.35,83140
2013,12,6,14,30,1.03,-20.59,0.91,207.86,83160
2013,12,6,15,30,0.96,-20.3,0.81,217.04,83160
2013,12,6,16,30,0.4,-19.02,0.38,179.63,83180
2013,12,6,17,30,0.13,-17.84,0.1,342.61,83190
2013,12,6,18,30,0.89,-16.73,0.86,8.27,83200
2013,12,6,19,30,1.72,-16,1.68,17.04,83140
2013,12,6,20,30,1.54,-15.25,1.49,46.28,83210
2013,12,6,21,30,1.79,-14.620000000000001,1.79,53.29,83330
2013,12,6,22,30,1.84,-14.42,1.82,10.93,83290
2013,12,6,23,30,2.7600000000000002,-14.700000000000001,2.72,5.54,83290
2013,12,7,0,30,2.7,-15.950000000000001,2.93,350.41,83300
2013,12,7,1,30,3.39,-17.32,3.58,336.39,83330
2013,12,7,2,30,2.52,-17.86,2.7800000000000002,325.27,83380
2013,12,7,3,30,1.45,-18.19,1.7,302.37,83360
2013,12,7,4,30,1.09,-18.3,1.32,281.05,83390
2013,12,7,5,30,1.6,-18.47,1.5,230.16,83350
2013,12,7,6,30,2.22,-19.32,2.3000000000000003,210.8,83360
2013,12,7,7,30,1.8800000000000001,-19.32,2.1,206.43,83350
2013,12,7,8,30,1.95,-19.53,2.2800000000000002,205.27,83330
2013,12,7,9,30,1.95,-19.51,2.37,209.58,83260
2013,12,7,10,30,1.6300000000000001,-19.51,1.92,203.02,83150
2013,12,7,11,30,0.35000000000000003,-19.17,0.38,188.64000000000001,83080
2013,12,7,12,30,0.2,-18.88,0.15,234.91,83070
2013,12,7,13,30,0.24,-18.54,0.21,333.29,83040
2013,12,7,14,30,1.31,-18.490000000000002,1.22,334.03000000000003,82980
2013,12,7,15,30,1.45,-18.3,1.3900000000000001,333.95,82940
2013,12,7,16,30,1.58,-17.490000000000002,1.58,353.27,82910
2013,12,7,17,30,2.22,-16.54,2.18,22.580000000000002,82840
2013,12,7,18,30,2.23,-15.55,2.22,18.22,82750
2013,12,7,19,30,2.65,-14.780000000000001,2.63,19.22,82620
2013,12,7,20,30,2.85,-14.17,2.84,9.74,82550
2013,12,7,21,30,2.9,-13.780000000000001,2.88,4,82460
2013,12,7,22,30,3.5,-13.84,3.5,354.64,82390
2013,12,7,23,30,2.95,-14.39,2.91,339.92,82330
2013,12,8,0,30,2.41,-14.8,2.6,335.01,82370
2013,12,8,1,30,3.09,-15.51,3.45,309.21,82280
2013,12,8,2,30,1.34,-15.27,2.06,331.91,82330
2013,12,8,3,30,0.99,-15.040000000000001,1.36,286.49,82170
2013,12,8,4,30,0.6,-15.35,0.46,207.81,82200
2013,12,8,5,30,1.9000000000000001,-15.82,1.71,225.94,82150
2013,12,8,6,30,2.49,-16.71,2.22,224.55,82080
2013,12,8,7,30,1.73,-16.95,1.36,226.92000000000002,82040
2013,12,8,8,30,0.68,-16.97,0.72,256.56,82020
2013,12,8,9,30,0.61,-17.16,0.97,318.81,81960
2013,12,8,10,30,0.74,-17.31,0.92,269.16,81930
2013,12,8,11,30,0.56,-17.86,0.6900000000000001,246.63,81910
2013,12,8,12,30,1.05,-18.43,0.88,213.6,81910
2013,12,8,13,30,0.45,-17.55,0.81,339.24,81950
2013,12,8,14,30,2.46,-16.93,2.49,359.05,81990
2013,12,8,15,30,1.54,-16.51,1.59,17.29,82060
2013,12,8,16,30,0.93,-15.540000000000001,0.92,6.92,82120
2013,12,8,17,30,0.6,-14.35,0.58,58.94,82170
2013,12,8,18,30,1.16,-13.05,1.1400000000000001,21.38,82220
2013,12,8,19,30,1.4000000000000001,-12.040000000000001,1.3800000000000001,19.240000000000002,82250
2013,12,8,20,30,1.9100000000000001,-11.06,1.9000000000000001,38.69,82260
2013,12,8,21,30,2.25,-10.450000000000001,2.23,36.12,82320
2013,12,8,22,30,2.27,-10.33,2.3000000000000003,39.37,82360
2013,12,8,23,30,1.93,-10.450000000000001,1.98,20.77,82490
2013,12,9,0,30,1.68,-10.790000000000001,1.87,73.16,82600
2013,12,9,1,30,1.54,-12.21,1.84,159.6,82680
2013,12,9,2,30,0.88,-13.41,0.9400000000000001,114.51,82710
2013,12,9,3,30,1.02,-13.82,1.24,281.90000000000003,82620
2013,12,9,4,30,0.65,-13.81,0.84,55.22,82660
2013,12,9,5,30,0.31,-15.08,0.3,274.94,82730
2013,12,9,6,30,1.9100000000000001,-16.2,1.82,248.35,82770
2013,12,9,7,30,2.1,-16.22,2.22,302.31,82820
2013,12,9,8,30,0.9,-16.54,0.85,311.12,82830
2013,12,9,9,30,1.62,-16.43,1.93,24.26,82800
2013,12,9,10,30,2.5,-16.330000000000002,2.47,313.66,82830
2013,12,9,11,30,1.32,-16.82,0.9500000000000001,206.99,82850
2013,12,9,12,30,1.57,-17.29,1.36,178.64000000000001,82860
2013,12,9,13,30,3.62,-15.870000000000001,3.17,200.67000000000002,82850
2013,12,9,14,30,7.71,-16.330000000000002,7.95,191.31,82760
2013,12,9,15,30,5.86,-14.32,6.16,196.06,82830
2013,12,9,16,30,1.42,-15.450000000000001,1.75,355.05,82880
2013,12,9,17,30,1.33,-14.530000000000001,1.62,4.8500000000000005,82860
